Hashtag	Username	User handle	Date of posting	Text	Retweet count	Like count
#ArmenianGenocide	m☁️ ♡s teddy	@halossunflowerr	Fri Apr 23 22:26:56 +0000 2021	"tw // genocide , death 
.
.
.
today marks the 106th anniversary of Armenian Genocide. today we remember the victims… https://t.co/VfDefGNMH9"	90	87
#ArmenianGenocide	Tso	@MegTsogh	Fri Apr 23 22:20:41 +0000 2021	Turkish official dangles bread in a gesture of mockery in front of starving villagers during the #ArmenianGenocide https://t.co/OvxKlnSS0b	8	63
#ArmenianGenocide	Armenian Youth Federation-WUS	@ayfwest	Fri Apr 23 22:20:19 +0000 2021	Without recognition, there cannot be accountability. The U.S. owes it to not only their Armenian citizens, but to a… https://t.co/PO0FCvlyw7	13	63
#ArmenianGenocide	§AlexisOhanian 7️⃣7️⃣6️⃣	@alexisohanian	Fri Apr 23 22:20:02 +0000 2021	"Heard @POTUS might finally recognize the #ArmenianGenocide.
🇦🇲🇦🇲🇦🇲 Here's why it matters: https://t.co/299q1krYcu https://t.co/bWqjGfQ8NS"	519	2586
#ArmenianGenocide	Ռաֆֆի ֎♰🦅	@Sevancii	Fri Apr 23 22:18:45 +0000 2021	Today we commemorate the 1.5 million #Armenian martyrs massacred by the young #Turks of the Ottoman Empire in 1915… https://t.co/lK0v3qI3rT	27	47
#ArmenianGenocide	Dr Ewelina U. Ochab	@EwelinaUO	Fri Apr 23 22:16:31 +0000 2021	As @POTUS is to recognise #ArmenianGenocide - a quick reminder why it matters - When Inaction is Deadly: Impunity f… https://t.co/7tQnASPIBh	16	36
#ArmenianGenocide	Tso	@MegTsogh	Fri Apr 23 22:12:03 +0000 2021	There are so many sad stories about survivors from the #ArmenianGenocide 🇦🇲 https://t.co/HIIln0LXTG	0	25
#ArmenianGenocide	🦔Lil	@Lil_o03	Fri Apr 23 22:10:17 +0000 2021	For those of you claiming that the #ArmenianGenocide was not real, please read this and you will understand that Hi… https://t.co/QsokHzfSdG	21	32
#ArmenianGenocide	Armenian Youth Federation-WUS	@ayfwest	Fri Apr 23 22:10:12 +0000 2021	"The #ArmenianGenocide is not debatable - it is a historic fact.

We urge @POTUS to show American citizens that the… https://t.co/XA2GmXyLiD"	21	68
#ArmenianGenocide	Mariam Avetisian	@AvetisianM	Fri Apr 23 22:08:19 +0000 2021	106 years in a row Turkey is not just NOT recognizing the #ArmenianGenocide but actively denies it. To that we say… https://t.co/IHR8V1vPe4	251	605
#ArmenianGenocide	Support Armenia 🇦🇲	@SupportArmenia	Fri Apr 23 21:54:45 +0000 2021	"We remember the #ArmenianGenocide, 24 April 1915 🕯🙏🏼🇦🇲

#Armenia #Turkey #Genocide1915 #GenocideArmenien https://t.co/EsP4JjwfJs"	105	235
#ArmenianGenocide	Turks for the World	@Misakizafer_eng	Fri Apr 23 21:49:30 +0000 2021	Let's take a quick look to the Armenian relocation, with the info acquired from Süleyman Tekir. (@bysuleymantekir)… https://t.co/WTrBH0B68Z	12	26
#ArmenianGenocide	Zara Հարությունյան🇦🇲	@ZaraGiaa	Fri Apr 23 21:46:46 +0000 2021	More than the genocide recognition tomorrow, I’m hoping this is going to bring international awareness about the Ar… https://t.co/oGADFXdI7l	14	68
#ArmenianGenocide	Yeghia Tashjian #FreeArmenianPOWs	@yeghig	Fri Apr 23 21:46:36 +0000 2021	The first Genocide memorial (Istanbul, 1919-1922) was arguably the first memorial dedicated to the victims of the… https://t.co/RETtBIaPk2	24	128
#ArmenianGenocide	Avatans Kumar	@avatans	Fri Apr 23 21:45:22 +0000 2021	"What a powerful presentation by @algalitsky on #ArmenianGenocide in the @HinduStudentsC's #Hinduphobia conference. 
@TanielShant"	21	62
#ArmenianGenocide	IDC	@indefchristians	Fri Apr 23 21:43:19 +0000 2021	President Biden, it's time to recognize the #ArmenianGenocide! As our Armenian friends would say, haydeh!… https://t.co/v5KvzeS7aA	8	37
#ArmenianGenocide	Rep. Jimmy Gomez	@RepJimmyGomez	Fri Apr 23 21:39:37 +0000 2021	"Tomorrow will mark the 106th anniversary of the start of the #ArmenianGenocide.

For the 1.5 million murdered and t… https://t.co/YEDocrCbto"	54	238
#ArmenianGenocide	Anzhela	@ANZHELA_YAN	Fri Apr 23 21:38:36 +0000 2021	""The time will come when Turkey will have to account for this policy of extermination."" -Johann von Pallavicini: Au… https://t.co/SewGOs2QHj	20	48
#ArmenianGenocide	hercegovka klo	@HercegovkaKlo	Fri Apr 23 21:37:28 +0000 2021	"Never Forget ! #ArmenianGenocide 
The Armenian Genocide was the systematic mass murder and ethnic cleansing of arou… https://t.co/HW440XD5zO"	15	58
#ArmenianGenocide	Support Armenia 🇦🇲	@SupportArmenia	Fri Apr 23 21:33:50 +0000 2021	Never Forget ! #ArmenianGenocide 🙏🏼✝️🇦🇲 https://t.co/TespPSxc0T	166	413
#ArmenianGenocide	angel	@thqhi	Fri Apr 23 21:33:44 +0000 2021	we remember and demand. #ArmenianGenocide https://t.co/3Rf93z9UKP	42	77
#ArmenianGenocide	Anzhela	@ANZHELA_YAN	Fri Apr 23 21:32:58 +0000 2021	Johann von Pallavicini: Austro-Hungarian Ambassador to the #OttomanEmpire: ""The #Armenian population which is being… https://t.co/TyXd6CS1DD	35	89
#ArmenianGenocide	Levon Aronian	@LevAronian	Fri Apr 23 21:31:39 +0000 2021	""Never again jail and torture. Never again the suffering of innocent people, or the shooting of starving, frightene… https://t.co/rkqYsfU0Ir	70	592
#ArmenianGenocide	Lily Ray	@Lily__Ray	Fri Apr 23 21:21:30 +0000 2021	"#TurkishIntellectuals Recognized #ArmenianGenocide
Hasan Cemal's @hsncml book ""1915:  Armenian Genocide"" is particu… https://t.co/jn98YiPWsc"	16	29
#ArmenianGenocide	Lebanese Problems	@LebaneseProblem	Fri Apr 23 21:19:34 +0000 2021	"👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼

First U.S. President in 40 years to recognize the #ArmenianGenocide https://t.co/n1gKNQ672E"	7	36
#ArmenianGenocide	Anzhela	@ANZHELA_YAN	Fri Apr 23 21:18:39 +0000 2021	Danish philologist Johannes Østrup wrote in his memoirs that in autumn of 1910, Talaat spoke openly about his plans… https://t.co/AG66h2g7Oy	14	28
#ArmenianGenocide	Armen V. Sahakyan	@ArmenVS	Fri Apr 23 21:17:25 +0000 2021	"BREAKING

Thanks to the remarkable advocacy of local Armenian community, Idaho hereby: 

✅Recognizes #Artsakh Repub… https://t.co/rh2PpZKFXo"	28	135
#ArmenianGenocide	Kurdish History	@BitlisnameEng	Fri Apr 23 21:12:49 +0000 2021	"Famous Kurdish leader Sheikh Said and his family opposed the Armenian Genocide. 

Kurdish religious officials calle… https://t.co/IKAsPr7SNi"	32	114
#ArmenianGenocide	Anzhela	@ANZHELA_YAN	Fri Apr 23 21:04:22 +0000 2021	Halide Edib Adıvar: Turkish novelist, nationalist, and feminist political leader: ""We slaughtered the innocent Arme… https://t.co/Uc0Ar5OobH	33	107
#ArmenianGenocide	vika ™ 💃	@vik_097	Fri Apr 23 21:00:40 +0000 2021	"Bring our men home!!!!

#freearmenianpows 
#ArmenianGenocide106 
#ArmenianGenocide"	13	51
#ArmenianGenocide	حسن سجواني 🇦🇪 Hassan Sajwani	@HSajwanization	Fri Apr 23 20:50:28 +0000 2021	US State Dept: we will be recognizing #ArmenianGenocide tomorrow, Sky News Arabia @skynewsarabia https://t.co/By16WH3UsW	61	344
#ArmenianGenocide	Narek Sukiasyan	@Sukiasian_Narek	Fri Apr 23 20:47:55 +0000 2021	I am a descendant of the #ArmenianGenocide survivor Hamayak Hovhannesi Sukiasyan - a newborn infant saved by his si… https://t.co/11I9b3JamJ	4	27
#ArmenianGenocide	Djorkaeff Denis	@djorkaeffdenis	Fri Apr 23 20:44:54 +0000 2021	Solemn commemoration of 106th anniversary of #ArmenianGenocide commenced on April 23 at 11pm at #Tsitsernakaberd Ar… https://t.co/CEu90EzNHQ	5	36
#ArmenianGenocide	ArtsakhPress Agency	@ArtsakhPress	Fri Apr 23 20:44:23 +0000 2021	Torch-light procession organized in #Stepanakert dedicated to 106th anniversary of #ArmenianGenocide… https://t.co/FMB56r0scB	26	95
#ArmenianGenocide	Armenia 🇦🇲	@armenia	Fri Apr 23 20:42:07 +0000 2021	Solemn commemoration of 106th anniversary of #ArmenianGenocide commenced on April 23 at 11pm at #Tsitsernakaberd Ar… https://t.co/goA87QVenU	190	546
#ArmenianGenocide	Lily Ray	@Lily__Ray	Fri Apr 23 20:37:44 +0000 2021	"#TurkishIntellectuals Recognized #ArmenianGenocide 
Tuba Çandar: ""The book  became an impassioned epic of one man’s… https://t.co/xQ0uUgY5mZ"	15	45
#ArmenianGenocide	KreatelyOSINT	@KreatelyOSINT	Fri Apr 23 20:33:09 +0000 2021	🇺🇲⚡🇹🇷 #Biden in a conversation with #Erdogan said that he plans to recognize the #ArmenianGenocide, Bloomberg TV reported.	9	32
#ArmenianGenocide	Armine Grigoryan	@armine_grig	Fri Apr 23 20:29:06 +0000 2021	"Torchlight march dedicated to the 106th anniversary of #ArmenianGenocide in #Stepanakert 
#Artsakh https://t.co/eoNTiKx4nu"	99	353
#ArmenianGenocide	անի	@anijanani_	Fri Apr 23 20:23:47 +0000 2021	Can we all please take a minute to also think about our POWs still held in captivity and all the bolsohays on this… https://t.co/AeyXPJ4RNd	6	25
#ArmenianGenocide	Leonidas ToEat ♎☘🇬🇷🇬🇧	@AnAthenianToLDN	Fri Apr 23 20:22:56 +0000 2021	"The world must know....

#ArmenianGenocide #Armenia https://t.co/7VkrPNlUi0"	31	181
#ArmenianGenocide	Sipan🇦🇲	@sipandro	Fri Apr 23 20:22:39 +0000 2021	"📍London, UK 🇦🇲🇬🇧
Vigil/protest for the Armenian Genocide outside of the turkish embassy
#ArmenianGenocide https://t.co/qSUvgBzo2j"	29	162
#ArmenianGenocide	Tatev	@Tatevgrigoryans	Fri Apr 23 20:22:08 +0000 2021	In 1915 there was a mass extermination of the Armenian population.This terrible crime wasn’t recognized by everyone… https://t.co/h9V6E1hptb	3	29
#ArmenianGenocide	Turkish Allies	@TurkishAllies	Fri Apr 23 20:21:47 +0000 2021	"#Armenian Terrorist groups in Anatolia during the WWl
Armenian Dashnak and Hunchak armed, separates groups, who cau… https://t.co/c9yA2XE51X"	17	31
#ArmenianGenocide	Fares Shehabi	@ShehabiFares	Fri Apr 23 20:20:02 +0000 2021	After the US finally recognises the #ArmenianGenocide, will it still support the Ottoman wannabe ruling gang of Erdogan..?!	15	55
#ArmenianGenocide	Tigran Gasparyan	@tiggasparyan	Fri Apr 23 20:17:34 +0000 2021	What is #ArmenianGenocide? The worst crime against humanity committed by Ottomans where they killed 1.5 mln of Arme… https://t.co/1sVMb1u385	103	288
#ArmenianGenocide	Gina-Marie Cheeseman	@gmcheeseman	Fri Apr 23 20:16:17 +0000 2021	My great-grandfather, Ohanes Ourganjian from Marsovan, Western Armenia. He fled a genocide. My great-grandparents l… https://t.co/IpOhR9zx9O	15	92
#ArmenianGenocide	Fares Shehabi	@ShehabiFares	Fri Apr 23 20:16:10 +0000 2021	Syrian Armenians in #Aleppo commemorate the 106th anniversary of the #ArmenianGenocide! We will never forget especi… https://t.co/toFkSx8TdV	205	728
#ArmenianGenocide	Samantha Power	@SamanthaJPower	Fri Apr 23 20:15:47 +0000 2021	"THREAD on Ambassador @EvansinAmerica. He lost his job for speaking the truth about the #ArmenianGenocide.

Despite… https://t.co/EGVEqwNZPD"	155	553
#ArmenianGenocide	Armenian Genocide	@Genocideof1915	Fri Apr 23 20:15:26 +0000 2021	Torchlight procession marks #ArmenianGenocide anniversary in Yerevan, Armenia. https://t.co/byWaIcJVUg	48	112
#ArmenianGenocide	Re:public of Artsakh	@artsakheng	Fri Apr 23 20:12:46 +0000 2021	The ceremony of resuming the fire under the Arc de Triomphe in Paris, dedicated to the memory of the victims of the… https://t.co/vfxqVZ6wz7	13	42
#ArmenianGenocide	Anzhela	@ANZHELA_YAN	Fri Apr 23 20:12:03 +0000 2021	Prince Ernst Hohenlohe-Langenburg: German Ambassador to the #OttomanEmpire: ""Turkey wants to annex the Caucasus ent… https://t.co/iS9r0fr2Kt	25	44
#ArmenianGenocide	Hagar Hajjar Chemali	@HagarChemali	Fri Apr 23 20:09:28 +0000 2021	Biden told Erdogan he plans to call 1915 massacres of Armenians genocide -sources | ⁦@Reuters⁩ #armeniangenocide… https://t.co/252eyLp4gy	24	80
#ArmenianGenocide	nath🇦🇲	@heyyoubeb_	Fri Apr 23 20:04:02 +0000 2021	"106 years🙏🏼💔
#ArmenianGenocide https://t.co/LdYuIgs92I"	9	41
#ArmenianGenocide	Armenian Genocide	@Genocideof1915	Fri Apr 23 20:00:04 +0000 2021	Today, April 24, marks the 106th anniversary of the #ArmenianGenocide of 1.5 million Armenians by the Turkish Ottom… https://t.co/thYsNxvVJf	94	178
#ArmenianGenocide	Dr. Indu Viswanathan	@indumathi37	Fri Apr 23 19:59:22 +0000 2021	The last part of #UnderstandingHinduphobia2021 is just as power packed! After @RutgersHSC interviews @Rashmidvs , I… https://t.co/P9J28uFrz4	115	442
#ArmenianGenocide	MFA of Armenia🇦🇲	@MFAofArmenia	Fri Apr 23 19:56:46 +0000 2021	The participants of torchlight march are at the #ArmenianGenocide Memorial to pay tribute to the memory of victims… https://t.co/8QwMnnQ2Nu	260	613
#ArmenianGenocide	Anzhela	@ANZHELA_YAN	Fri Apr 23 19:55:37 +0000 2021	#ArmenianGenocide survivor Beso Gasparian, who used to mourn, beat her by chest and say: “Whatever we saw, I don’t… https://t.co/ekcLs2tfRu	60	176
#ArmenianGenocide	Armen V. Sahakyan	@ArmenVS	Fri Apr 23 19:54:48 +0000 2021	More to share on this tomorrow, but a reminder that we owe all the progress thus far, including tomorrow ‘s anticip… https://t.co/mUbUWZ7kYU	10	81
#ArmenianGenocide	Tatev Melliks♊️	@melliksetian	Fri Apr 23 19:48:07 +0000 2021	"We’ll always remember #ArmenianGenocide
It’s 2021 and our wounds are still open https://t.co/seRPgcn3sN"	188	473
#ArmenianGenocide	House of Kurds ♥️ Mala Kurdan	@HouseofKurds	Fri Apr 23 19:45:57 +0000 2021	"We, the Kurd People from all 4 parts of divided #Kurdistan &amp; Diaspora, recognise the #ArmenianGenocide 
Your pain i… https://t.co/7mA0pAnx6r"	6	28
#ArmenianGenocide	Armenian Genocide Museum & Institute	@ArmGenocide100	Fri Apr 23 19:44:50 +0000 2021	"Participants of torchlight march reached #ArmenianGenocide Memorial. 
 
#ArmenianGenocide106 #neveragain… https://t.co/yW7KxM9Nj0"	14	40
#ArmenianGenocide	Samantha Power	@SamanthaJPower	Fri Apr 23 19:40:51 +0000 2021	On the eve of #ArmenianGenocide Remembrance Day, sad to think of all those who worked so hard for recognition but d… https://t.co/xFRE1E26iz	265	1021
#ArmenianGenocide	Լուիզա 🤍	@lbayburtian21	Fri Apr 23 19:40:51 +0000 2021	Extremely blessed to be here right now and be a part of this. #1915NeverAgain #ArmenianGenocide https://t.co/GJqReHtNmH	7	79
#ArmenianGenocide	Mane Adamian	@ManeAdamian	Fri Apr 23 19:36:35 +0000 2021	Bloomberg says @POTUS has informed @RTErdogan that he’ll recognize the #ArmenianGenocide. https://t.co/7pkLNYLGQR	7	27
#ArmenianGenocide	Queen ֍ #FreeArmenianPOWs	@Queen_Pavagane	Fri Apr 23 19:32:58 +0000 2021	"I'm supposed to be at work. But all I'm thinking about is Biden's speech tomorrow. 

Tomorrow, there is a silent pr… https://t.co/uHMhhwQHZU"	10	69
#ArmenianGenocide	MFA of Armenia🇦🇲	@MFAofArmenia	Fri Apr 23 19:31:12 +0000 2021	Within solemn commemoration of 106th anniversaty of #ArmenianGenocide, #Armenian National #Philharmonic Orchestra a… https://t.co/JCzItwem3W	36	50
#ArmenianGenocide	Based Serbia	@SerbiaBased	Fri Apr 23 19:30:53 +0000 2021	"Never forget! 
#ArmenianGenocide https://t.co/wytZa8cxai"	23	147
#ArmenianGenocide	Daneya Esgar	@Dlesgar	Fri Apr 23 19:30:24 +0000 2021	The #ArmenianGenocide resulted in the death of an estimated 1 million Armenians, but too many Americans don't even… https://t.co/41QT2tfWEt	22	115
#ArmenianGenocide	Mohammadreza Yousefi	@mr_yousefi_	Fri Apr 23 19:29:21 +0000 2021	If it were still 1915, #Armenians would sell the rightful liberation of #Karabakh as another #ArmenianGenocide They… https://t.co/sPoBx7Hmmj	11	54
#ArmenianGenocide	GCR2P	@GCR2P	Fri Apr 23 19:29:09 +0000 2021	🟣Tomorrow marks the somber anniversary of the #ArmenianGenocide.  We call on all states to recognize the crimes com… https://t.co/iqGb0cRMeC	83	217
#ArmenianGenocide	Yana Avanesyan	@ianaavanesian	Fri Apr 23 19:24:07 +0000 2021	"Torchlight procession in Stepanakert dedicated to the 106th anniversary of #ArmenianGenocide.
This year the partici… https://t.co/QuZQKtTHgW"	27	145
#ArmenianGenocide	Greeksburg	@Greeksburg	Fri Apr 23 19:21:31 +0000 2021	"By contemning the previous we could have prevented the following.
🇬🇷🇦🇲🇬🇷🇦🇲🇬🇷🇦🇲🇬🇷🇦🇲🇬🇷🇦🇲🇬🇷🇦🇲
#Armenia… https://t.co/cdMce7jlbZ"	102	346
#ArmenianGenocide	Greeksburg	@Greeksburg	Fri Apr 23 19:17:35 +0000 2021	"By contemning the previous we could have prevented the following.
🇬🇷🇦🇲🇬🇷🇦🇲🇬🇷🇦🇲🇬🇷🇦🇲🇬🇷🇦🇲🇬🇷🇦🇲
#Armenia… https://t.co/5zkes4I0KQ"	27	105
#ArmenianGenocide	Anna A. Naghdalyan	@naghdalyan	Fri Apr 23 19:16:53 +0000 2021	"Participants of torchlight march reached #ArmenianGenocide Memorial. 
 
#ArmenianGenocide106 

Photos by @armenpress https://t.co/6s7kVkndy0"	77	234
#ArmenianGenocide	🇷🇺 Эсса Али - Essa Ali 🇦🇪	@ESSA_A1I	Fri Apr 23 19:14:56 +0000 2021	"Erdogan think about tomorrow and what Biden will do

🕒

#ArmenianGenocide https://t.co/1SOgNKf5So"	7	34
#ArmenianGenocide	Yana Avanesyan	@ianaavanesian	Fri Apr 23 19:13:15 +0000 2021	"106 years from #ArmenianGenocide.
We remember and demand Recognition and Compensation.
It will never be forgotten. https://t.co/GXhVvLGGhC"	9	61
#ArmenianGenocide	MFA of Armenia🇦🇲	@MFAofArmenia	Fri Apr 23 19:11:26 +0000 2021	"Torchlight procession dedicated to the 106th anniversary of the #ArmenianGenocide.

#NeverAgain #Genocide106 https://t.co/mvcYpOUDiB"	116	343
#ArmenianGenocide	Yannis Koutsomitis	@YanniKouts	Fri Apr 23 19:11:15 +0000 2021	Biden told Erdoğan on today’s call that he intends to recognize the early-20th century massacre of Armenians by Ott… https://t.co/rysPgXfVXT	11	88
#ArmenianGenocide	Mika	@unzippedblog	Fri Apr 23 19:10:27 +0000 2021	Biden Tells Erdogan He’ll Call Armenian Massacre a Genocide - Bloomberg #ArmenianGenocide https://t.co/7PkFYhdHM0	22	94
#ArmenianGenocide	Walid Phares	@WalidPhares	Fri Apr 23 18:55:52 +0000 2021	Washington DC's Mideast, East, Caucasus, Mediterranean region, and #NATO experts are wondering what impact Presiden… https://t.co/3slTJYBOqU	10	43
#ArmenianGenocide	Makis	@MakisHellas1	Fri Apr 23 18:53:47 +0000 2021	"Official
Tomorrow the @StateDept will #RecognizeArmenianGenocide 

#ArmenianGenocide 

#Armenia

@POTUS 👏👍… https://t.co/wiA5P9C4L9"	15	27
#ArmenianGenocide	‎Ա	@ak_arm8	Fri Apr 23 18:52:29 +0000 2021	"A hunderd years have come and gone, but we’re not perished we’ve grown.

#1915NeverAgain #ArmenianGenocide https://t.co/fZUNlTeqbU"	9	29
#ArmenianGenocide	EVN Report	@evn_report	Fri Apr 23 18:50:24 +0000 2021	"April 23, 2021
Tsitsernakaberd on the eve of the 106th anniversary of the #ArmenianGenocide. 
This evening, thousan… https://t.co/oUty38Or4f"	57	115
#ArmenianGenocide	Mi Hayuhi	@mi_hayuhi	Fri Apr 23 18:50:04 +0000 2021	This is my favorite story to show the ridiculous level of fear &amp; denial of the #ArmenianGenocide by Turkey. Tourist… https://t.co/akv1SDOJdq	9	29
#ArmenianGenocide	Qristine🦋	@Qristigevorgyan	Fri Apr 23 18:46:29 +0000 2021	We are, We shall be, and become many🇦🇲 #ArmenianGenocide106 #ArmenianGenocide https://t.co/1wcnSuoNqj	212	588
#ArmenianGenocide	Irina  Safaryan	@ISafaryan	Fri Apr 23 18:45:19 +0000 2021	March to the #ArmenianGenocide memorial in #Stepanakert. https://t.co/NZWC1IUXkK	26	208
#ArmenianGenocide	Alice | Ալիս🇦🇲🦧	@alicethe_g	Fri Apr 23 18:40:12 +0000 2021	This is the most hype we’ve ever seen for it, if he doesn’t end up doing it it’s just cruel at this point. Shouldn’… https://t.co/OsxlFdo8mW	10	47
#ArmenianGenocide	Jessica	@jessmkita	Fri Apr 23 18:39:25 +0000 2021	"Haig Noubar Bekeregian from Beirut, Lebanon, vows to #KeepThePromise and never forget the 
#ArmenianGenocide of 191… https://t.co/9ZKu0ryhbY"	5	70
